x1,y1,z1,x2,y2,z2
0.09342869876,-3.031002056,-0.4046230076,[Horizons] SMALL BODY #C(500@10)_T(613 Ginevra (A906 TD)) (1/1),SMALL,0
-1.12860646,-2.763547128,0.1866965566,[Horizons] SMALL BODY #C(500@10)_T(614 Pia (A906 TE)) (1/1),SMALL,0
2.568855495,1.054766916,-0.1484280663,[Horizons] SMALL BODY #C(500@10)_T(611 Valeria (A906 SM)) (1/1),SMALL,0
-0.961301065,3.312271734,-1.311166256,[Horizons] SMALL BODY #C(500@10)_T(612 Veronika (A906 TC)) (1/1),SMALL,0
-2.640733463,0.02927829812,-0.4529202546,[Horizons] SMALL BODY #C(500@10)_T(607 Jenny (A906 SH)) (1/1),SMALL,0
-0.8058016056,2.338029469,0.1839000541,[Horizons] SMALL BODY #C(500@10)_T(606 Brangane (A906 SK)) (1/1),SMALL,0
-1.433769126,-0.7225864702,0.02003702044,[Horizons] MAJOR BODY #C(500@10)_T(4) (1/1),BIG,0
2.070807169,0.6484768736,0.6737577034,[Horizons] SMALL BODY #C(500@10)_T(759 Vinifera (A913 QC)) (1/1),SMALL,0
-0.5256975565,-2.662073116,0.0003684422019,[Horizons] SMALL BODY #C(500@10)_T(751 Faina (A913 HE)) (1/1),SMALL,0
1.117763376,-1.503175045,0.02309656818,[Horizons] SMALL BODY #C(500@10)_T(736 Harvard (A912 WC)) (1/1),SMALL,0
-3.366411737,0.325623522,0.03219397329,[Horizons] SMALL BODY #C(500@10)_T(300 Geraldina) (1/1),SMALL,0
2.382693755,-0.6118971571,-0.1039676085,[Horizons] SMALL BODY #C(500@10)_T(298 Baptistina) (1/1),SMALL,0
2.03024005,1.262505267,-0.7114883104,[Horizons] SMALL BODY #C(500@10)_T(273 Atropos) (1/1),SMALL,0
-2.004436146,2.167065126,0.2661391955,[Horizons] SMALL BODY #C(500@10)_T(267 Tirza) (1/1),SMALL,0
3.146185747,0.02589390637,-0.2838255706,[Horizons] SMALL BODY #C(500@10)_T(250 Bettina) (1/1),SMALL,0
-2.51615511,-0.7316697721,-0.1065575571,[Horizons] SMALL BODY #C(500@10)_T(224 Oceana) (1/1),SMALL,0
-3.252168365,-0.7961565882,-0.544668983,[Horizons] SMALL BODY #C(500@10)_T(608 Adolfine (A906 SJ)) (1/1),SMALL,0
1.896924591,-1.725117333,-0.5077820426,[Horizons] SMALL BODY #C(500@10)_T(610 Valeska (A906 SN)) (1/1),SMALL,0
2.320495836,-1.895487784,0.09071603613,[Horizons] SMALL BODY #C(500@10)_T(609 Fulvia (A906 SL)) (1/1),SMALL,0
-2.165683684,-0.08852674966,-0.09897627127,[Horizons] SMALL BODY #C(500@10)_T(603 Timandra (A906 DG)) (1/1),SMALL,0
-0.776164516,3.134597821,-0.8515233303,[Horizons] SMALL BODY #C(500@10)_T(601 Nerthus (A906 MC)) (1/1),SMALL,0
-1.786562785,-3.248873487,-0.216285099,[Horizons] SMALL BODY #C(500@10)_T(604 Tekmessa (A906 DH)) (1/1),SMALL,0
-2.733695498,2.005083074,0.1231697693,[Horizons] SMALL BODY #C(500@10)_T(602 Marianna (A906 DJ)) (1/1),SMALL,0
1.904881937,-1.832993065,-0.4216480358,[Horizons] SMALL BODY #C(500@10)_T(605 Juvisia (A906 QJ)) (1/1),SMALL,0
