x1,y1,z1,x2,y2,z2
-2.617888151,1.269418158,-0.05501474155,[Horizons] SMALL BODY #C(500@10)_T(84 Klio) (1/1),SMALL,0
-1.610676461,1.325781214,0.07103326504,[Horizons] SMALL BODY #C(500@10)_T(78 Diana) (1/1),SMALL,0
1.555696876,-1.754682093,0.1519563376,[Horizons] SMALL BODY #C(500@10)_T(74 Galatea) (1/1),SMALL,0
2.268110572,1.157549406,0.5107342523,[Horizons] SMALL BODY #C(500@10)_T(54 Alexandra) (1/1),SMALL,0
-0.2658252109,-2.700663081,0.1288936887,[Horizons] SMALL BODY #C(500@10)_T(44 Nysa) (1/1),SMALL,0
-0.9547213262,2.06361415,0.1162892211,[Horizons] SMALL BODY #C(500@10)_T(37 Fides) (1/1),SMALL,0
-0.3517463875,-2.107631321,0.1479704098,[Horizons] SMALL BODY #C(500@10)_T(17 Thetis) (1/1),SMALL,0
1.49644047,2.056241232,-0.2435779609,[Horizons] SMALL BODY #C(500@10)_T(4 Vesta) (1/1),SMALL,0
-0.4896682387,2.09261545,-0.1254194752,[Horizons] SMALL BODY #C(500@10)_T(5 Astraea) (1/1),SMALL,0
-2.744247182,0.4182747294,0.01657938287,[Horizons] SMALL BODY #C(500@10)_T(3 Juno) (1/1),SMALL,0
-0.8650568354,-2.391903225,1.724861898,[Horizons] SMALL BODY #C(500@10)_T(2 Pallas) (1/1),SMALL,0
0.7266122707,-2.797254271,-0.2220413528,[Horizons] SMALL BODY #C(500@10)_T(1 Ceres) (1/1),SMALL,0
-2.542424185,-0.5868116421,-0.0486619999,[Horizons] SMALL BODY #C(500@10)_T(312 Pierretta) (1/1),SMALL,0
-1.161395992,-2.254072021,0.03273058935,[Horizons] SMALL BODY #C(500@10)_T(310 Margarita) (1/1),SMALL,0
-0.03808477453,-2.641956037,0.2012282969,[Horizons] SMALL BODY #C(500@10)_T(308 Polyxo) (1/1),SMALL,0
1.16031151,2.520267028,0.1678601578,[Horizons] SMALL BODY #C(500@10)_T(309 Fraternitas) (1/1),SMALL,0
0.3236921705,-2.884813873,-0.04343211291,[Horizons] SMALL BODY #C(500@10)_T(311 Claudia) (1/1),SMALL,0
1.975924329,1.003764536,-0.2566398405,[Horizons] SMALL BODY #C(500@10)_T(306 Unitas) (1/1),SMALL,0
-0.6028755487,-3.204112621,-0.3908374783,[Horizons] SMALL BODY #C(500@10)_T(303 Josephina) (1/1),SMALL,0
1.898081715,0.3807391391,-0.2937540727,[Horizons] SMALL BODY #C(500@10)_T(304 Olga) (1/1),SMALL,0
